Price,Close,High,Low,Open,Volume
Ticker,F,F,F,F,F
Date,,,,,
2015-11-06,8.389487266540527,8.406820763085072,8.308596697629454,8.38370925068504,24085700
2015-11-09,8.279705047607422,8.39526257999468,8.239260049027326,8.389485116641652,25257400
2015-11-10,8.250816345214844,8.285483883880842,8.169926340030573,8.279705868932869,22197200
2015-11-11,8.268148422241211,8.308593415207447,8.193035898859844,8.250814381522794,16893000
2015-11-12,8.112147331237793,8.245038920565023,8.100591852308638,8.210371381733882,20283700
2015-11-13,8.042813301086426,8.129481326981608,8.025479806111763,8.10059235236446,25482700
2015-11-16,8.112147331237793,8.135258840117942,8.002367801812547,8.002367801812547,22636000
2015-11-17,8.175701141357422,8.302814673706278,8.094811162516775,8.100589175583007,25188600
2015-11-18,8.354818344116211,8.377929852703486,8.193037784005291,8.221926756473012,26250400
2015-11-19,8.418375015258789,8.453042554310674,8.331706994161838,8.34904048817686,23593800
2015-11-20,8.435709953308105,8.528155999203772,8.40104241058628,8.447265433534115,18906200
2015-11-23,8.406817436218262,8.510818925350481,8.383705932964245,8.435706953041207,18273900
2015-11-24,8.406817436218262,8.453040442726293,8.273925879241396,8.325926899318356,21251800
2015-11-25,8.406817436218262,8.481929959549237,8.389483946533176,8.401039422649331,12627000
2015-11-27,8.395261764526367,8.429929296386026,8.3779282741074,8.401039778339932,7760600
2015-11-30,8.279705047607422,8.406818608744295,8.25659354112997,8.401040594369489,27860300
2015-12-01,8.41259765625,8.41259765625,8.2565945551025,8.273928049333831,29142200
2015-12-02,8.239258766174316,8.447262292085222,8.227702739223975,8.435706816156573,21398100
2015-12-03,8.07747745513916,8.285481525895083,8.048588490664551,8.268148037005982,29847300
2015-12-04,8.204588890075684,8.23925640999113,8.08903140872675,8.135254401266325,28354100
2015-12-07,8.158371925354004,8.204594952045488,8.10059341750062,8.198816935953566,14530600
2015-12-08,8.071701049804688,8.14681357952196,8.019700025306443,8.106368032122353,30356900
2015-12-09,8.02547836303711,8.16992541423706,7.973477336441643,8.037033840601783,25196900
2015-12-10,8.065922737121582,8.141035264057978,8.02547774224111,8.037033218911933,22039300
2015-12-11,7.881032466888428,8.042813033656984,7.8463649270699545,7.996590014580254,29576400
2015-12-14,7.8694748878479,7.938809402817542,7.742361334892685,7.892586392837781,26825200
2015-12-15,8.013923645019531,8.08903619004976,7.927255620534885,7.938811099989303,43728500
2015-12-16,8.297038078308105,8.297038078308105,8.08325651752472,8.08903453157821,40683800
2015-12-17,8.07747745513916,8.308593028087778,8.06014396625006,8.302815014784183,26179800
2015-12-18,7.973476409912109,8.037032906686893,7.927253402981047,8.01969941684317,40453000
2015-12-21,7.933033466339111,8.060147052583181,7.898366475286476,8.025480061530544,31598000
2015-12-22,8.204588890075684,8.2334783981683,8.031252392541518,8.048586428010008,50646600
2015-12-23,8.297038078308105,8.308594106415086,8.239259590838454,8.245037604891943,22172300
2015-12-24,8.268148422241211,8.302815401634641,8.23348089182608,8.291259925510733,9000100
2015-12-28,8.193037986755371,8.285484023392197,8.181481956664847,8.250816484142467,13697500
2015-12-29,8.221927642822266,8.262373200476524,8.175704620664732,8.250817169426195,18867800
2015-12-30,8.187256813049316,8.239257826350892,8.158367299990482,8.221923787902613,13800300
2015-12-31,8.141036987304688,8.181481990746319,8.112147462979873,8.1699265116295,19881000
2016-01-04,8.071701049804688,8.089034540963521,7.944587495589172,8.01392201124625,38618500
2016-01-05,7.927257061004639,8.089037659916826,7.805921474065008,8.071704162074582,50267500
2016-01-06,7.574800968170166,7.8348060256878425,7.54013399451555,7.8348060256878425,61285500
2016-01-07,7.33790922164917,7.534357276177226,7.2801307386255525,7.453466738718113,57846700
2016-01-08,7.245463848114014,7.569025475514681,7.222352342658376,7.5401359559396965,46199400
2016-01-11,7.378353595733643,7.407242557153009,7.25124007160628,7.395687082789586,41269100
2016-01-12,7.424580097198486,7.534359635028241,7.268576987047811,7.528581619610391,50983700
2016-01-13,7.049015998840332,7.418800648830186,6.96812600270195,7.355243593553718,102174700
2016-01-14,7.043238162994385,7.112573234329429,6.829456587606395,7.043238162994385,62938600
2016-01-15,6.916125297546387,6.933458790235873,6.690787688495873,6.823679268506729,69030000
2016-01-19,6.904566764831543,7.0259022717056725,6.829454255716929,7.020124259230334,41142600
2016-01-20,6.8756794929504395,6.973903532937312,6.627230936826387,6.812122988085547,59879000
2016-01-21,6.939235210418701,7.0952377108238895,6.852566664841,6.939235210418702,48841800
2016-01-22,7.014349937438965,7.141462962663339,6.950792873804933,7.083684465112762,44537800
2016-01-25,6.921902179718018,7.1125727873749565,6.893013211335884,7.106794773289829,96738600
2016-01-26,7.083683490753174,7.106794996798789,6.956569931991406,7.014348972616328,45969800
2016-01-27,7.077712059020996,7.227030874024763,7.006038526565841,7.197166997102794,42064200
2016-01-28,6.994093418121338,7.2031399899747,6.689482894428523,7.18522132180024,75699800
2016-01-29,7.13146448135376,7.13146448135376,6.958254724215525,7.06576442506199,52137400
2016-02-01,7.209113597869873,7.250923261474661,7.006039879123197,7.119522519413955,37301200
2016-02-02,6.874636650085449,7.215083280376851,6.838799892873017,7.13743744775486,55649200
2016-02-03,6.8447723388671875,6.976173014023352,6.581971558160753,6.970200126605823,69454600
2016-02-04,6.8865814208984375,6.982145341284659,6.725317447648162,6.791017500512216,40223100
2016-02-05,6.838800430297852,6.9881192194729405,6.820882335086515,6.880610078598941,33322200
2016-02-08,6.922419548034668,6.982146725312458,6.719345892156963,6.80296462387308,45274500
2016-02-09,6.779074192047119,6.93436532132213,6.701428342606585,6.850747152390829,48956800
2016-02-10,6.773099422454834,6.910472415904948,6.7671265350163345,6.844772362899142,38160300
2016-02-11,6.671563148498535,6.8268548166956196,6.629754072293914,6.671563148498535,45801300
2016-02-12,6.898527145385742,6.916445237925871,6.67753543870452,6.719344511166783,28085000
2016-02-16,7.089656352996826,7.095629241531542,6.886582699664513,7.017983399398245,41072100
2016-02-17,7.3285651206970215,7.346483212667734,7.1553548097585935,7.1613276969507895,37766400
2016-02-18,7.3225932121276855,7.43010234792582,7.238974489079404,7.406211365570018,28784700
2016-02-19,7.227029800415039,7.29870275261676,7.173274943862251,7.280784087361837,26479300
2016-02-22,7.501775741577148,7.5017757415771475,7.227029164188034,7.227029164188034,33549700
2016-02-23,7.41815710067749,7.555530106064951,7.418157100677489,7.483857159392456,30136700
2016-02-24,7.215082168579102,7.233000259621288,6.928390433480732,7.233000259621288,60608400
2016-02-25,7.400240421295166,7.406212740788621,7.197166748760249,7.233002944145201,32024800
2016-02-26,7.448019027709961,7.519691955683363,7.406209392521127,7.477882890100328,30228800
2016-02-29,7.4719133377075195,7.555531506184448,7.400240377753271,7.41815847534032,32999100
2016-03-01,7.818330764770508,7.836248857397664,7.597339057015926,7.77054880469416,71523900
2016-03-02,7.895974159240723,7.973619962840583,7.788464497393881,7.800410268534961,36598200
2016-03-03,8.087104797363281,8.128913871914374,7.907922154192152,7.91389504187257,44524500
2016-03-04,8.116969108581543,8.278233097501241,8.02140517890973,8.099051014169566,31818600
2016-03-07,8.134888648986816,8.206561608980694,8.033351813260644,8.039324702328313,26131400
2016-03-08,7.901951313018799,8.110997879126563,7.85416933841235,8.069188793747436,34770600
2016-03-09,7.878060340881348,7.955706192167816,7.77055118261291,7.913897106708205,34146200
2016-03-10,7.854166507720947,7.931812330873896,7.716793522639019,7.9138942392557885,39076500
2016-03-11,7.9377875328063965,7.943760421622898,7.884032672669948,7.919869435962924,27583000
2016-03-14,7.925839424133301,7.985566581621675,7.872084583669691,7.931811741158064,20609600
2016-03-15,7.901951313018799,7.907924202246122,7.7944421549573235,7.836251240336449,27729900
2016-03-16,8.063215255737305,8.069188144484038,7.872087372690052,7.890005469324226,47035000
2016-03-17,8.045297622680664,8.170725445559198,7.997515649165608,8.045297622680664,31521700
2016-03-18,8.146834373474121,8.182670568432048,8.057242746867209,8.087106622402846,32182400
2016-03-21,8.158777236938477,8.218504970842876,8.099050072639962,8.146832031921127,20905200
2016-03-22,8.116969108581543,8.200587262241404,8.069187143745635,8.152805297405498,26148000
2016-03-23,7.919868469238281,8.128914425844728,7.878058822232225,8.105023443100963,31535500
2016-03-24,7.800414085388184,7.83625027713514,7.633176625215722,7.830277388641981,36203200
2016-03-28,7.818330764770508,7.866112724846856,7.806384989948474,7.842221744808682,18684200
2016-03-29,7.884031772613525,7.884031772613525,7.74665876315295,7.794440729018016,26077400
2016-03-30,7.973621368408203,8.027375639201557,7.913893641385607,7.931811731650058,25322500
2016-03-31,8.063215255737305,8.075161033230769,7.967651314213678,7.967651314213678,32943400
2016-04-01,7.824305534362793,7.961678560226683,7.794441659729677,7.931814685593567,57914000
2016-04-04,7.645122528076172,7.836250406156124,7.621231543316178,7.830277517564623,42406300
2016-04-05,7.627203941345215,7.674985907791987,7.477885153797557,7.603312388515858,32425000
2016-04-06,7.657066822052002,7.686930691840295,7.555530006535367,7.615257746111954,22597400
2016-04-07,7.477885723114014,7.639149729747948,7.400239879325078,7.627204522029811,37688100
2016-04-08,7.495803356170654,7.63317636927113,7.471912372605095,7.53761243500889,20015300
2016-04-11,7.561504364013672,7.645123101751241,7.513722390908218,7.531640488421251,27744800
2016-04-12,7.65109395980835,7.669012052565026,7.5615023568131745,7.597339111932424,23417000
2016-04-13,7.800414085388184,7.83625027713514,7.674986275061836,7.686931482442156,29331100
2016-04-14,7.818330764770508,7.872085612257873,7.776521692105177,7.818330764770508,22453700
2016-04-15,7.728740215301514,7.836249924922185,7.674985930097152,7.8243047180787615,22986100
2016-04-18,7.913896560668945,7.931814657543035,7.734713883109952,7.752631979984042,30137700
2016-04-19,8.02737808227539,8.06321484331677,7.931814145639707,7.973623795122314,28808300
2016-04-20,8.146834373474121,8.194616346488722,8.00348788482427,8.015433662880945,32199000
2016-04-21,8.15280532836914,8.29017890499857,8.099051044929054,8.248369828009851,38126300
2016-04-22,8.128915786743164,8.23045262280439,8.069188604687536,8.140861564917921,28846300
2016-04-25,8.110995292663574,8.152804364710475,8.04529524093189,8.116968179986241,19494800
2016-04-26,8.212533950805664,8.254343032281296,8.140860995587719,8.158779091990702,35214200
2016-04-27,8.248764038085938,8.278957286976004,8.20649383517284,8.236687084062906,27151400
2016-04-28,8.508424758911133,8.586926971855908,8.278956884739085,8.327265850260748,87588800
2016-04-29,8.188377380371094,8.472192397123921,8.170261087132024,8.411806480658505,69695100
2016-05-02,8.224610328674316,8.327267039034869,8.21253337351398,8.25480358040772,57955400
2016-05-03,8.10987663269043,8.182340091045385,7.940794653973829,8.152146839425393,45594000
2016-05-04,8.0374116897583,8.079681888685604,7.934754998744904,8.025334160985775,28895000
2016-05-05,8.043452262878418,8.109877539043708,7.983066328778128,8.061568561408102,23838100
2016-05-06,8.11591625213623,8.140070742509998,7.995143800267391,8.007221333398512,23284500
2016-05-09,8.043452262878418,8.152147750502756,8.019297774060615,8.103838772867148,21602000
2016-05-10,8.146108627319336,8.164224925055064,8.079683929953577,8.079683929953577,23583400
2016-05-11,8.043452262878418,8.17630223932056,8.031375306413736,8.11591572933183,20229600
2016-05-12,8.061566352844238,8.13402979944541,7.952870894998339,8.091759023678515,24784300
2016-05-13,7.983063220977783,8.164222104530518,7.952869977737624,8.055526659221234,27481900
2016-05-16,8.043452262878418,8.079684284049344,7.977027562601568,7.983066328778128,21262700
2016-05-17,7.934757232666016,8.037413952580991,7.892486445949688,7.934757232666016,34165300
2016-05-18,7.946832656860352,8.055528121906047,7.880407970381494,7.92267817306001,23509700
2016-05-19,7.904561519622803,7.970986198248248,7.862291321941906,7.910600283831003,24117800
2016-05-20,7.964950084686279,8.007220872322673,7.9287186391561635,7.9407955957033876,19465000
2016-05-23,7.928716659545898,7.970986860739994,7.9166391301256995,7.9347554242559974,16234300
2016-05-24,8.025336265563965,8.031375031533845,7.946834035620791,7.946834035620791,19721600
2016-05-25,8.164223670959473,8.21253263905724,8.049489439811028,8.049489439811028,26188300
2016-05-26,8.1279935836792,8.260843565384254,8.07364583771402,8.206495819419075,18369900
2016-05-27,8.12195110321045,8.176298824323187,8.091757860826906,8.140066818285295,17263300
2016-05-31,8.146108627319336,8.188379412814287,8.09176088588898,8.146108627319336,26096000
2016-06-01,7.916640758514404,8.115915427830464,7.832100338736937,8.109877237766657,58219600
2016-06-02,7.977026462554932,8.043451153671695,7.880408520607508,7.904563006094365,41614600
2016-06-03,7.874370098114014,7.934756602404565,7.7898291072849215,7.934756602404565,39850700
2016-06-06,7.958911418914795,7.977027140597673,7.874370424580683,7.898524912120656,25588700
2016-06-07,8.079682350158691,8.121952551500268,7.958909934976828,7.9891026068560675,27656900
2016-06-08,8.067606925964355,8.146109160290052,8.061568735545803,8.121954670950489,18084800
2016-06-09,8.007219314575195,8.031373798859004,7.934755861723768,8.007219314575195,19873800
2016-06-10,7.91060209274292,8.001181273025592,7.880408840685901,7.952872300089716,27382700
2016-06-13,7.838137626647949,7.928717377840525,7.82606067202195,7.892485362185824,20745800
2016-06-14,7.753597736358643,7.89248589125385,7.705288762839579,7.844176917734788,30546000
2016-06-15,7.856252193450928,7.9468313488209,7.777749990049113,7.795865705945463,25829700
2016-06-16,7.9226789474487305,7.934756478473558,7.759636309832184,7.807945282154744,26581200
2016-06-17,8.007219314575195,8.091759721624362,7.940794050878472,7.946832815921507,37364900
2016-06-20,8.103837966918945,8.182340191741662,8.085722246079358,8.085722246079358,29666700
2016-06-21,7.983063220977783,8.115912569813336,7.958908741563299,8.115912569813336,36721800
2016-06-22,7.958911418914795,8.03741364739181,7.940795121343508,7.989104096423455,20666600
2016-06-23,8.091761589050293,8.097800355486962,8.019298119475664,8.025336885912333,24579700
2016-06-24,7.560362339019775,7.795868456426533,7.518091552496991,7.723404991386882,96887300
2016-06-27,7.342970848083496,7.506014064794537,7.246352901538458,7.506014064794537,52731800
2016-06-28,7.4818620681762695,7.512054754603648,7.373166554194253,7.4999777952104125,40640400
2016-06-29,7.5784783363342285,7.596594059279463,7.463744080608032,7.542246314555311,31937900
2016-06-30,7.5905561447143555,7.5905561447143555,7.4033589762024095,7.584517953647384,44983800
2016-07-01,7.681134223937988,7.7837909359412265,7.663017927075026,7.777752170320239,45067800
2016-07-05,7.4878973960876465,7.602631633829012,7.4335502357709755,7.590554103166402,30243300
2016-07-06,7.5905561447143555,7.5965949116698415,7.373165717313495,7.439590426158296,35091200
2016-07-07,7.6992506980896,7.753598442218265,7.590555209832268,7.590555209832268,33473000
2016-07-08,7.904561519622803,7.9528704815119,7.783789114900061,7.783789114900061,45945200
2016-07-11,8.01325798034668,8.049489418379377,7.928716998456511,7.952871482441084,28626300
2016-07-12,8.12195110321045,8.176298824323187,8.079680909406408,8.079680909406408,31320100
2016-07-13,8.140069007873535,8.158185303709663,8.037412877577246,8.146107773152245,26779800
2016-07-14,8.206494331359863,8.272919022223569,8.18233984596503,8.194416800718267,31803000
2016-07-15,8.194417953491211,8.25480446341752,8.170263464698376,8.230649974624683,19546300
2016-07-18,8.24272632598877,8.26084262316983,8.10383816959768,8.188379162110776,22545800
2016-07-19,8.24272632598877,8.284997110189517,8.15214714363705,8.188379162110776,26183400
2016-07-20,8.297073364257812,8.321227849235294,8.188378469803316,8.218571144108909,22588900
2016-07-21,8.405771255493164,8.478234731295354,8.369539229647813,8.375577996603457,40574400
2016-07-22,8.357461929321289,8.411809677919091,8.27895968977874,8.405770911210784,25134100
2016-07-25,8.351421356201172,8.423884813361573,8.30915115016303,8.36953707651918,26248500
2016-07-26,8.461307525634766,8.47351748436376,8.357525205249825,8.381944540504938,28467200
2016-07-27,8.449100494384766,8.540672881459102,8.394156829258948,8.461309874299927,34625500
2016-07-28,7.759253025054932,7.8508254082449325,7.600527017469453,7.801986726249864,142168600
2016-07-29,7.728728771209717,7.863035438978512,7.6921000504928765,7.69820444914367,59754100
2016-08-01,7.618840217590332,7.704308189169498,7.570001543031645,7.6982032092989305,51963100
2016-08-02,7.289178848266602,7.545582179923495,7.264759511070847,7.539477782276748,101624900
2016-08-03,7.4051713943481445,7.447905090377404,7.289179101978806,7.338018360273172,47323300
2016-08-04,7.374645233154297,7.466217582389037,7.356330879747909,7.399064565097081,38443200
2016-08-05,7.441800117492676,7.484534395766095,7.423485759491464,7.423485759491464,31219500
2016-08-08,7.435696125030518,7.527268502232155,7.41738118382781,7.460115464431152,33310600
2016-08-09,7.515059471130371,7.557793171506749,7.417381526808219,7.4234865074914165,30097800
2016-08-10,7.478428840637207,7.545581869613151,7.46621888144,7.508953156427327,24555800
2016-08-11,7.515059471130371,7.551688190823551,7.484535149917386,7.515059471130371,24987300
2016-08-12,7.527266979217529,7.551686313677327,7.478428310297935,7.502847644757732,18816900
2016-08-15,7.588315486907959,7.594419883774584,7.545581215624486,7.55168619469396,16371100
2016-08-16,7.533374786376953,7.588318455087809,7.527269804919508,7.539479767834399,20450100
2016-08-17,7.563899517059326,7.563899517059326,7.466221555111654,7.527270208553561,23434500
2016-08-18,7.527266979217529,7.545581334511663,7.490638268629262,7.527266979217529,23629500
2016-08-19,7.563899517059326,7.576108898425843,7.478431518681278,7.508955845402231,21891400
2016-08-22,7.545582294464111,7.557792254348796,7.502848599273581,7.539477896724701,22458400
2016-08-23,7.582209587097168,7.5883145654252875,7.527265946549644,7.569999630440928,34634100
2016-08-24,7.508955478668213,7.594422890668963,7.496745515694918,7.5761085284120995,19999600
2016-08-25,7.612733840942383,7.6432581501572985,7.454007898787041,7.508951538933334,44713700
2016-08-26,7.557791233062744,7.661573549246705,7.533371898796097,7.612734880713411,22645900
2016-08-29,7.612733840942383,7.631048193590223,7.55779020079609,7.55779020079609,22243200
2016-08-30,7.6615753173828125,7.667680297909093,7.588317297676409,7.612736637578543,26040400
2016-08-31,7.692099571228027,7.69820396949848,7.618840969952766,7.618840969952766,26030600
2016-09-01,7.594422340393066,7.765358316415062,7.539479257603535,7.728729012352338,40510400
2016-09-02,7.6310505867004395,7.673784283681017,7.606631248111117,7.649364945091693,21079800
2016-09-06,7.7348313331604,7.734831333160401,7.588315331706745,7.624944040968741,36098900
2016-09-07,7.753146171569824,7.783670485994692,7.704307501371186,7.704307501371186,22879100
2016-09-08,7.771461486816406,7.783671446974957,7.631050438210742,7.631050438210742,34017900
2016-09-09,7.557791233062744,7.74704092807854,7.557791233062743,7.698202259545248,35733600
2016-09-12,7.753146171569824,7.795880444645788,7.496742861925535,7.521162197024854,42690200
2016-09-13,7.557791233062744,7.740936531164019,7.5272669196787225,7.649363591011954,56549100
2016-09-14,7.411276340484619,7.5150586722545585,7.3929614003819655,7.43569567841855,62450600
2016-09-15,7.392960071563721,7.435694341919203,7.36243634128488,7.411275008374428,57334800
2016-09-16,7.392960071563721,7.405170029437526,7.331912028803203,7.356331362347977,26271600
2016-09-19,7.392960071563721,7.527266697161397,7.36243634128488,7.3990650505006235,41175500
2016-09-20,7.325809478759766,7.441801206004129,7.301390137118688,7.3807531430029485,37820800
2016-09-21,7.3807525634765625,7.392961942236923,7.3319138840291505,7.37464758299489,32934600
2016-09-22,7.435696125030518,7.502849162831519,7.423486164228712,7.429591144629615,36136200
2016-09-23,7.429590225219727,7.460114541243888,7.399065909195565,7.399065909195565,18993500
2016-09-26,7.331912040710449,7.399065062516928,7.325807061763632,7.399065062516928,26758600
2016-09-27,7.3135986328125,7.380752250860598,7.283074896102956,7.338018553704869,28965800
2016-09-28,7.3807525634765625,7.380752563476562,7.301389563823773,7.338018864510823,29341500
2016-09-29,7.307493209838867,7.399065571529422,7.29528325110526,7.344121921633938,23397400
2016-09-30,7.368544578552246,7.411278871181119,7.319705886007654,7.325810868126513,34903800
2016-10-03,7.386856555938721,7.4173802898584515,7.338017883023663,7.362437219481191,20683100
2016-10-04,7.44790506362915,7.478429381627401,7.38075202979535,7.392961407672886,23948700
2016-10-05,7.618840217590332,7.6493645347402435,7.460114816376061,7.460114816376061,55529100
2016-10-06,7.563899517059326,7.637157551867749,7.527270208553561,7.588318861995467,25880900
2016-10-07,7.502849102020264,7.582212099979827,7.447905443263415,7.563897741128534,22093200
2016-10-10,7.399065971374512,7.5577919502717,7.386856594183987,7.539477593384459,24951400
2016-10-11,7.319701194763184,7.4295884736626085,7.270862533519609,7.4295884736626085,40053500
2016-10-12,7.301391124725342,7.331915451456253,7.289181161151735,7.325810469669449,20627000
2016-10-13,7.270864486694336,7.270864486694335,7.136557841094285,7.270864486694335,39904200
2016-10-14,7.270864486694336,7.32580814090358,7.258655109205016,7.301388803722018,25775700
2016-10-17,7.2525506019592285,7.32580861827765,7.2525506019592285,7.270864960488093,19875000
2016-10-18,7.258654594421387,7.283073929871129,7.148767293796102,7.276968950457973,39911300
2016-10-19,7.331912040710449,7.356331374294881,7.252549061010336,7.258654039957153,26094000
2016-10-20,7.307493209838867,7.344121921633938,7.264758936474116,7.338017524470011,18116000
2016-10-21,7.338019847869873,7.350229228266398,7.234237494585633,7.283076180577856,24364200
2016-10-24,7.441800117492676,7.447905097560727,7.362437705419777,7.362437705419777,33733600
2016-10-25,7.324366092681885,7.47888857911436,7.268737903253154,7.447983963936563,42486000
2016-10-26,7.342906951904297,7.3738115600361835,7.268736246061591,7.293459814675827,36219900
2016-10-27,7.256374359130859,7.312002537349676,7.169842161418377,7.2996410474434885,48402000
2016-10-28,7.244009971618652,7.324361686965526,7.1883818156511134,7.2563714565802435,37142400
2016-10-31,7.256374359130859,7.2996410474434885,7.225469750180807,7.262555398812148,31898400
2016-11-01,7.176020622253418,7.318181548230195,7.1080309729770095,7.281095909880011,35613600
2016-11-02,7.0462212562561035,7.145116088129662,7.021497695651759,7.114211490010185,36229400
2016-11-03,7.015317916870117,7.083307567654385,6.965870790944059,7.040041479833145,38651500
2016-11-04,7.009138107299805,7.108032376485722,6.984414540003326,6.990595579191531,24752400
2016-11-07,7.157477855682373,7.182201417260736,7.040041085549202,7.120392808042932,25120700
2016-11-08,7.095669269561768,7.1142123844384795,7.0153181295877065,7.108031346146243,28497900
2016-11-09,7.157477855682373,7.1883824550193784,6.842252003466095,6.891699126622821,60625700
2016-11-10,7.37999153137207,7.404715098382536,7.157479428277872,7.157479428277872,52756500
2016-11-11,7.5901408195495605,7.664311507621952,7.318181629950789,7.342905192641586,79259300
2016-11-14,7.454161167144775,7.726120343888937,7.429437605622579,7.583960012500358,56109900
2016-11-15,7.441799163818359,7.503608362951312,7.3861710024899425,7.454161239427433,31498500
2016-11-16,7.417076587677002,7.447981191350246,7.367629457582325,7.417076587677002,25195500
2016-11-17,7.336723804473877,7.392351965237482,7.281095643710271,7.355266328243011,38502500
2016-11-18,7.268737316131592,7.355269524292102,7.250194194848803,7.336726992465772,30662000
2016-11-21,7.2872772216796875,7.355266873510924,7.274915734735939,7.274915734735939,19508600
2016-11-22,7.349085330963135,7.361446816067058,7.250190502850961,7.268733614691082,24274700
2016-11-23,7.355267524719238,7.4170767332790835,7.324363509895615,7.355267524719239,22414000
2016-11-25,7.441799163818359,7.454161239427433,7.373809516337077,7.3861710024899425,11439600
2016-11-28,7.36762809753418,7.447979816469349,7.349085574535658,7.429437293470827,24407200
2016-11-29,7.36762809753418,7.417075218501026,7.336723499565857,7.373809135019081,23690800
2016-11-30,7.3923563957214355,7.503612783928283,7.367632819392864,7.398537437167716,47646200
2016-12-01,7.68285608291626,7.9115492286647955,7.528333639346464,7.559237656495348,95143600
2016-12-02,7.5654168128967285,7.775567378164336,7.509788652742809,7.775567378164336,38689800
2016-12-05,7.689034938812256,7.726120576942316,7.5963217276714365,7.6086838035335305,36220000
2016-12-06,7.763205051422119,7.781747572979644,7.645767706160151,7.664310227717676,23923900
2016-12-07,8.072251319885254,8.12787889483751,7.750844409727824,7.78174901100546,58600400
2016-12-08,8.05370807647705,8.127878764681903,8.016623027102742,8.078431639212,41459500
2016-12-09,8.140241622924805,8.1587841493936,7.9795381549784725,8.035166323841148,45256100
2016-12-12,7.9239091873168945,8.096974715100107,7.917728738754532,8.084612639062923,39596800
2016-12-13,7.893007278442383,7.960996946387289,7.880645199112552,7.9362733771840155,39570500
2016-12-14,7.744662761688232,7.905366204111539,7.726120238164373,7.818833445239868,42820100
2016-12-15,7.775570392608643,7.862103185223696,7.738485331099637,7.75084682178383,23774800
2016-12-16,7.806473255157471,7.849739347046864,7.763207163268077,7.825015781759168,28354900
2016-12-19,7.825014591217041,7.9115473512865355,7.781748505910396,7.781748505910396,22830000
2016-12-20,7.89918851852417,7.923912090199658,7.837379884063671,7.849741375173192,17834000
2016-12-21,7.812655448913574,7.893007195342343,7.812655448913574,7.868283036942986,18117100
2016-12-22,7.664314270019531,7.812656289086469,7.664314270019531,7.80647524882192,27821100
2016-12-23,7.7013983726501465,7.7013983726501465,7.639589161353396,7.682855845043651,15621200
2016-12-27,7.658133029937744,7.732303737098701,7.639589911055217,7.682856598991396,19467400
2016-12-28,7.571599960327148,7.695217800971831,7.553057431594537,7.645770664713958,26875400
2016-12-29,7.559238433837891,7.608686163164941,7.5530579834463625,7.571600513533754,19819100
2016-12-30,7.4974284172058105,7.590141639953438,7.466523813137837,7.565418074590317,27405700
